MDS1,MDS2
-13.181776610600302,8.077816180268064
-22.876428067612693,1.0990436107322554
-19.453436355947,-6.008133919051908
-4.9945519947184005,-7.159900946272137
10.227621382960356,1.0827130961146036
13.233140319100528,9.424393999827974
4.895412227824621,13.524006849771645
-7.50979657741431,9.373551539734725
-12.409790983072925,0.4597269914322107
-6.424917518621147,-5.983005499568703
5.409346745019555,-5.842319650563577
10.271510337966175,0.20234636463528946
2.810576288072789,5.945202057294933
-14.516254082724155,5.977392492410767
-29.643252956534308,-2.2664217770969084
-30.05284373605075,-12.940603850724164
-13.275132887392129,-18.692148539688016
10.648015714490652,-14.17731789823836
26.430456914718853,-1.9495549908636358
25.188896921378944,9.103135068642384
9.776898272054176,13.546741569280902
-8.319427313349639,8.953412398807536
-16.03164064378783,-0.6152250280209753
-10.042927031365117,-7.8483975897422775
3.685765795273485,-9.982437717677634
14.955314512000978,-6.956482708972353
17.061241464719195,-2.8396789623601744
11.081691372752683,-0.5503261140791034
3.8291787590137476,-0.5034482581601102
-0.1740429133496002,-0.06787914310512955
0.42669907614217595,2.3007298796523914
2.3639665850712372,4.730324914638396
1.919250502779654,6.173517094555741
-0.8111300636538981,4.665008676479349
-1.8867192740483858,-1.4103048698303733
1.2457256316409526,-4.925794800766646
5.5006458829061655,-4.2692951254491085
6.6884039013311565,0.437248619028376
1.3872772165368206,5.8058534237630095
-7.458088612046812,6.8599836616375285
-14.384474134624064,4.303819439312836
-14.734417029312944,0.59902257053157415
-8.274936475865795,-1.911506818556234
1.4176499161189589,0.6448027619918123
7.03697364515818,5.505518089725861
4.26158291980149,8.048794762426178
-3.8727788424976914,6.652383124705757
-10.908122622208072,0.6261150125491933
-11.988182755626214,-6.363687004784506
-6.62874870685827,-10.986239453727237
1.3606963898183302,-10.276310168135584
6.70472989535159,-5.369835785500893
8.142310382418986,0.070403720463330835
6.580293866325016,4.165669405137948
4.350733146760384,4.920496341260192
3.249736019324225,2.679997318649063
2.7915921959397845,-2.717158578481868
1.7311032659484,-8.103728404054339
0.42113941213774786,-9.345858475617687
-0.13426086068763035,-8.134268135685524
0.38584724618201366,-3.3762844402002474
0.718607142495311,4.068931367051789
-0.9445447351712691,11.14949256240455
-5.568068920140989,13.251454067877901
-9.972849960682707,8.303830620770407
-9.246985508166953,0.16116869851837892
-1.9196687598230098,-7.004093753257192
9.99869338639191,-7.890536141872904
18.31036352259881,-1.6326495828563201
16.54980738796919,7.351690918798089
3.191699149609335,12.8985095913694
-13.941788996707867,8.547497832268682
-22.788019357833036,-2.9661493209076584
-17.231757460845166,-14.103274464565148
-0.21619845233252732,-16.824495933477674
15.328776162715148,-8.327298194307895
19.15274750512393,5.757389530530256
8.242446267810601,17.38421577047172
-9.198894701486063,17.85031307833642
-18.378036892377274,8.036067447747088
-13.276340306142947,-3.449994240105787
2.1656821503242796,-10.73711131438065
15.702823557334266,-8.87507373897703
17.03738245940326,-1.4434881831354078
5.344678255001515,4.550785444866753
-10.724339389146019,3.853533539863216
-18.34544741895882,-2.7132117059845036
-11.943163764712615,-11.179130836855757
4.652385874057342,-13.589229477976051
19.116913949836558,-7.02305035336455
22.107942998753554,2.6181056038629387
13.874489083160224,10.519237980454902
0.20774682588360183,11.10484480294159
-8.156733268328601,3.557620584074289
-8.621839300825858,-4.181379049198615
-4.896958187801267,-10.792748438486315
-2.1460165630306878,-10.32044217521575
-3.9167148793298887,-3.150899201329632
-7.2430438785454765,2.0947385244363965
-8.1320800400193,3.8928676493076444
-3.476823219112612,2.634551151981345
3.7831067448783338,0.5792523906580961
7.540725704202072,0.13665450670877338
3.904583218916807,1.272128316764473
-5.184215825843667,3.0136744400109414
-12.954982789085888,3.168744926592502
-12.481557371171329,1.009717979354638
-3.069769938515602,-2.210970349693773
8.965565422041742,-4.290310809570981
16.197416608838378,-3.087435635808939
13.649829777579534,0.8926445108853313
3.9025651436835136,6.222027522975138
-8.468596371779897,10.350897686554676
-14.21613283486744,10.118898896120404
-12.02080591184609,5.955099240594866
-5.367022946731471,1.235036699761029
0.44426034179293755,-2.404432073739461
3.8279483999446824,-4.691693161523622
4.7948181003740835,-4.149173682709481
5.0054522603810465,-2.462471806776243
5.9927386525164055,-1.3605304287840034
6.859171551720571,-1.1858925025665539
5.6876414143979686,-1.8459585991479468
1.9003956061971758,-2.639296591786705
