MDS1,MDS2
4.267857538012048,4.649722869823097
9.727067254974147,3.806981827325156
10.709338349766005,2.6142248820599105
7.6978251987079025,2.1983915731317336
3.939820398212099,3.144474148514946
2.563188094394487,4.519478794464218
4.1160392868394595,5.420245874000254
6.345788888412898,5.238126927222784
6.155718866560703,4.732274802610756
2.1594989594548006,4.6815977525624035
-3.622556236208568,5.596418321665527
-7.860869301880543,6.792420134053451
-7.241426731810197,7.706417909972001
-2.4501636639463267,7.246473643433513
2.591596651750953,5.126202995708802
4.4864862931606,1.8242585892065202
1.463339607196756,-0.5151697255962153
-5.390240546376177,-0.9503369939314623
-12.759050916025434,0.26952006837397074
-17.674372642849924,1.8413267943392906
-18.96928894109567,2.6106234627696843
-17.041012081490027,1.5803272221936524
-13.339305705943335,-0.7543263025236716
-8.500606100996514,-3.8777897917397888
-2.507480240789615,-5.989223737815295
3.0766599075853795,-6.732042813059524
7.55357367851006,-7.136924181825774
9.364636412359383,-7.841687337125845
8.220398911810035,-8.716521317142618
5.6648067023827595,-9.475725072310457
4.199640155925593,-9.698265466586012
5.604600300040539,-9.459751269810681
9.057671495598669,-9.509344321537654
11.599920087071935,-9.976263969625968
10.036469251770885,-9.881775615887403
3.857758139021283,-8.361820106623648
-3.7017204883876307,-5.998874539581461
-8.353231608597483,-3.7316725803120696
-6.510190985010533,-2.7178638352326767
0.7439661195227469,-4.174973925289529
8.71535329845953,-7.746723760233513
11.446449446953059,-9.84482367103076
5.160311115102975,-6.362230077755544
-7.157970009273139,2.4563852817940286
-20.07496363108378,16.962623962983567
-23.936577850036805,31.15913996675174
-15.110304495656546,38.657607515232236
3.436134309416144,36.61081886429734
22.52348543170868,26.03769153266944
33.03019390473077,12.935202259797164
31.857839355124558,2.7955061546761533
21.88927657324032,-2.6634910432393504
9.756365637295827,-3.2193106352641285
-3.934214164446756,-2.841941141440873
-8.164307912997941,-1.8383005453813186
-6.604175594473474,-4.365600908509788
-5.144049235854953,-7.035065166685637
-6.317362950291542,-9.295161512802235
-10.144701039632258,-10.145772028877413
-14.470205938372587,-9.441765959101662
-16.235267455821944,-8.541904536313611
-14.562912816259661,-7.572171622745568
-10.530114401696038,-6.72269634854362
-6.682386346678266,-5.194850078718171
-4.820040280724403,-3.2302945659511653
-4.455274948469331,-1.4277258024548867
-4.190640595249771,0.06313408756015923
-2.4689047397687074,2.6897230183278724
0.9353138857542586,7.009239609407223
4.599239695328343,-1.0180202570586823
2.6955895450723983,-1.0447047826151044
-0.15548253930383796,-0.7994935695810311
-3.0828421252049942,-0.01186909356954639
-3.630153046395537,1.5487720263970728
0.1616662744603879,1.8752434987592268
5.641276995405491,1.9753148190845573
10.338828694833403,1.4961890119226162
12.485555175144098,0.4873603471958026
11.169261062809339,-0.4329699523521774
8.208025782034145,-0.7493650603422901
5.762602378393094,0.0775786464090472
4.692731139169847,2.1122431842690115
4.581408443956228,4.656491118126995
4.0139523192254325,6.160364433376857
2.101226971992669,4.102499745337811
-0.2600153756364567,-1.854416386771934
-1.44189107841439,-5.496510559234546
-0.7929819424123412,-6.535583488205448
1.4069620846892446,-4.687438028126814
3.4643459099121188,-1.3043530596268955
3.0685394820321594,1.6431458956947949
-1.6396157343795668,2.0366032301767167
-9.916817157945905,-2.64987828837004
-16.30675810351336,-6.206930938359104
-19.300195569046288,-6.97111154793058
-15.927761991436947,-3.327388175903181
-6.803903972784154,3.139772867555133
5.895652620507329,9.612853651405247
17.250484071522777,11.794213952481712
22.329433146047872,8.953449844536728
18.839540411186068,2.210319731569631
8.277514586644992,-4.578177108481716
-3.8209855145598324,-8.65641804482998
-14.041734302215438,-9.615103854284722
-17.727076420454736,-4.9184189899562565
-12.958277654982547,-1.4137049422669046
-4.258936738188367,5.858448052501767
8.913123439282531,9.258627542607764
14.560245659960957,5.051490555833522
11.964308986331101,1.4584325560575904
5.339889258377669,-0.36495275976596386
-1.319827988178184,-1.6869285626154669
-6.3461128125958695,-2.287970636895883
-8.612225566772587,-2.3436217710190146
-8.43077942904009,-1.102240132436265
-7.3755037265564445,0.6925557715151813
-7.139991640862299,4.6939503233015705
-5.484000818306471,8.826967254419735
-2.4767707901870795,8.204385961161806
1.0364869229747828,4.00901423374437
3.547504085098419,2.6471774862271924
