MDS1,MDS2
3.0345929600069868,2.2218662516264427
6.730158516211982,1.3428714160119597
10.754627051788354,-0.1312610205112066
9.259148126573837,-1.3102092062815163
1.6768967595294704,-1.1366258079767535
-12.686329197209842,-0.7651598629398365
-51.75419987244712,-0.10088799558958148
-57.57607658835708,0.10746357728311301
-48.92629758743272,0.6970230332331047
-9.293498177327503,-0.40376123978636447
3.2792151880402924,-1.2523088199925525
8.617287354795478,-1.5018375993662247
6.366100617636775,-1.1425092172176492
1.0091646689788514,-0.6914833693801278
-2.6608643698340453,-1.1370251484908005
-2.361463511711619,-1.6100146182806054
1.5575189857506049,-1.4469987370275335
6.27680196806978,-0.9048496427392462
8.835858729275184,-0.13184990993485543
7.526123093263692,0.7720334507897754
4.0358982478384515,1.6867801062839165
0.3732184655741697,1.5038652386070117
0.017848615668882066,0.2704804538852184
1.9004239682948938,-0.953108286609021
4.080902601170231,-1.3636361813006728
4.785346734898595,-1.0324201028420097
4.0301991367039465,-0.2825164274004944
3.063475959774703,0.5014214701413514
2.6580563626435922,1.2886692027015672
2.3141467636650948,1.6263695049917097
1.5619925845433549,1.0169847024683847
0.256368558523264,0.25168858636111535
-2.8872969413827168,-1.282398143073798
-4.758080178901821,-1.7220966185724587
-4.434154138883666,-1.290851297987705
-2.731443111530105,-0.3967272635241847
-0.7309371627569654,1.4984173351810683
1.0849574297396656,2.9275987407416313
1.6663374253604901,2.6156226727715577
1.2357436805096462,1.315784170451902
0.022392624903105264,-1.008984487233041
-1.0724305948793158,-2.3365321879762035
-1.7064974974810587,-2.163234216947133
-2.0235686875642154,-0.49438111263222123
-2.3890114480894242,1.5615729499561029
-2.456243569372398,2.354731661928202
-1.5808109474661258,1.4481255712140306
0.11278409963659843,-0.5419658483845676
3.4001790055573484,-3.5170045398482395
4.810275003696089,-4.072790477579922
4.216244879649854,-1.7600017022182768
0.7487171145305872,0.9038790160102335
-1.5136419450513847,1.3537221356266176
-3.129843744382446,1.0375745362830717
-2.3138097101454482,-0.2692114150384604
0.20902319738373934,-0.8253670426268163
2.0879549848253673,-0.6307209152449214
3.8661026524132938,-0.5710061999953788
5.008452351323956,-0.48030685539323503
3.8217574582524665,-2.3840163648964916
-0.7319086325985509,-2.727653620079353
-2.479747240525348,-1.4241887849696262
-3.5555018703897496,-0.1509762581239376
-0.6576926490246084,5.566330390081766
2.6133508097005658,7.5354514285814735
5.647167803996744,7.572333080365123
6.22223044649442,5.781975652143874
4.725154742572763,2.870007524765962
2.7099592451596513,-0.7979094376525363
1.515035782791081,-3.29619545459968
1.5278590388312585,-5.04709663909784
2.2847134258860327,-5.285470886490527
2.8508831073639187,-4.035881474032643
2.5887932585678546,-2.4305924404627985
1.7774375556174828,-1.678611782857627
-1.036390563661767,0.6261870830451706
-1.5861452883858673,2.0381505635929327
-0.3192545223241933,1.3058944160192478
0.9300863565645366,1.2347589126469476
