MDS1,MDS2
-0.8110470498223454,4.665309089402913
-1.8868385106520245,-1.4099775722670385
1.2455250719483315,-4.925729396717691
5.500519225732773,-4.269362838131064
6.6885020359565734,0.4371997459568652
1.387463156534627,5.8060897414364785
-7.458112576298268,6.860482154939983
-14.38451347059827,4.304388999021695
-14.73465051379416,0.5996406024442873
-8.275182252261537,-1.9110668366142238
1.4176520443145204,0.6449587669127441
7.03725179666417,5.505522073044204
4.261862054332561,8.048931157639215
-3.872669442075935,6.652790651033959
-10.908423534066799,0.6266860102403432
-11.988516541234182,-6.363175894781124
-6.629136073903791,-10.986020963952909
1.360339187934242,-10.27639408502742
6.704614852038803,-5.369998881747162
8.142315580185233,0.0702641552576719
6.580488586034659,4.165661626510145
4.350937472356632,4.92056907644933
3.2498450671430286,2.680101095695418
2.7914865633743107,-2.7170929160593484
1.7308145151111838,-8.103774204763447
0.4207998264761672,-9.345830935615874
-0.13454857787451652,-8.134233820637494
0.3856967484565258,-3.3761593130252194
0.7187349440809611,4.069179527452831
-0.9442671516508103,11.149879788393008
-5.567789836002045,13.251901775847365
-9.972913281354725,8.304448024775212
-9.247216357448806,0.16163723463078328
-1.9199715441294414,-7.003952243851895
9.99854373856001,-7.890949897877263
18.31071947296333,-1.6334555701665991
16.550511999316555,7.35123080622501
3.192135018970015,12.898701408230888
-13.94189481108041,8.548081623074681
-22.788347283701547,-2.9655839176055316
-17.232381937965208,-14.103157376962388
-0.2166295571919993,-16.824689900468645
15.328635024626331,-8.327926222970241
19.1533829763842,5.756661021232641
8.243236735035548,17.384188232842764
-9.198635057885307,17.8508585759068
-18.378190158779624,8.036564628737581
-13.276777103407795,-3.449458931859782
2.1653267449048452,-10.737231320410357
15.702638853740517,-8.875861246757513
17.037723207780733,-1.444210275202737
5.344772638962151,4.550793497993327
-10.724446066444626,3.8540609797161087
-18.345857229201428,-2.712563263586557
-11.943805158446695,-11.178877616434256
4.6520456024906265,-13.589410486843764
19.11675745510686,-7.0239933533858565
22.108412917134142,2.6170257252300537
13.875221958926833,10.518987226555899
0.20803176028372883,11.105165972683427
-8.156846092942509,3.558119893863598
-8.622194631943625,-4.181003391452567
-4.8973799553063175,-10.792623320741455
-2.1464335857207453,-10.320391442128281
-3.9169224764711066,-3.1506391595379344
-7.2432088657662215,2.0951724478063167
-8.132159284752154,3.893327029181659
-3.4768489883832254,2.6348909123533604
3.783191986350417,0.5793099962699815
7.540783591714381,0.1365142063161403
3.9046637202049252,1.2721838404117893
-5.184283569791892,3.0140633446100735
-12.955206797294295,3.169345683787994
-12.481811587812576,1.0103060060842737
-3.0699454713238445,-2.2106830354219738
8.965535561889844,-4.290556436898264
16.19727969082783,-3.0880874512533487
13.650030542056331,0.8922254466736421
3.9027938244980906,6.222139385935857
-8.468502647794672,10.35148528541494
-14.216311052825553,10.119531370187007
-12.020851582247607,5.955643897070174
-5.367151065413947,1.235417738435041
0.4441402505419326,-2.404297937466915
3.8279342337916216,-4.6917897812320994
4.794571883321891,-4.149173086451614
5.005390978764879,-2.462524720917967
5.992695069815614,-1.360599987608384
6.859267545595548,-1.1860161966288012
5.687619246418357,-1.8460148113531702
1.9003015084496466,-2.6392269535777593
